2019-03-12 01:15:01 status triggers-pending mime-support:all 3.60ubuntu1
2019-03-12 01:15:01 status unpacked notification-daemon:amd64 3.20.0-3
2019-03-12 01:15:01 status unpacked notification-daemon:amd64 3.20.0-3
2019-03-12 01:15:01 install python-wxversion:all <none> 3.0.2.0+dfsg-7
2019-03-12 01:15:01 status half-installed python-wxversion:all 3.0.2.0+dfsg-7
2019-03-12 01:15:01 status unpacked python-wxversion:all 3.0.2.0+dfsg-7
2019-03-12 01:15:01 status unpacked python-wxversion:all 3.0.2.0+dfsg-7
2019-03-12 01:15:01 install python-wxgtk3.0:amd64 <none> 3.0.2.0+dfsg-7
2019-03-12 01:15:01 status half-installed python-wxgtk3.0:amd64 3.0.2.0+dfsg-7
2019-03-12 01:15:02 status unpacked python-wxgtk3.0:amd64 3.0.2.0+dfsg-7
2019-03-12 01:15:02 status unpacked python-wxgtk3.0:amd64 3.0.2.0+dfsg-7
2019-03-12 01:15:02 install python-wxtools:all <none> 3.0.2.0+dfsg-7
2019-03-12 01:15:02 status half-installed python-wxtools:all 3.0.2.0+dfsg-7
2019-03-12 01:15:02 status unpacked python-wxtools:all 3.0.2.0+dfsg-7
2019-03-12 01:15:02 status unpacked python-wxtools:all 3.0.2.0+dfsg-7
2019-03-12 01:15:02 install ros-melodic-actionlib:amd64 <none> 1.11.13-0bionic.20181112.191129
2019-03-12 01:15:02 status half-installed ros-melodic-actionlib:amd64 1.11.13-0bionic.20181112.191129
2019-03-12 01:15:02 status unpacked ros-melodic-actionlib:amd64 1.11.13-0bionic.20181112.191129
2019-03-12 01:15:02 status unpacked ros-melodic-actionlib:amd64 1.11.13-0bionic.20181112.191129
2019-03-12 01:15:02 install ros-melodic-bond:amd64 <none> 1.8.3-0bionic.20181005.132550
2019-03-12 01:15:02 status half-installed ros-melodic-bond:amd64 1.8.3-0bionic.20181005.132550
2019-03-12 01:15:02 status unpacked ros-melodic-bond:amd64 1.8.3-0bionic.20181005.132550
2019-03-12 01:15:02 status unpacked ros-melodic-bond:amd64 1.8.3-0bionic.20181005.132550
2019-03-12 01:15:02 install ros-melodic-smclib:amd64 <none> 1.8.3-0bionic.20181005.140134
2019-03-12 01:15:02 status half-installed ros-melodic-smclib:amd64 1.8.3-0bionic.20181005.140134
2019-03-12 01:15:02 status unpacked ros-melodic-smclib:amd64 1.8.3-0bionic.20181005.140134
2019-03-12 01:15:02 status unpacked ros-melodic-smclib:amd64 1.8.3-0bionic.20181005.140134
2019-03-12 01:15:02 install ros-melodic-bondcpp:amd64 <none> 1.8.3-0bionic.20181112.174134
2019-03-12 01:15:02 status half-installed ros-melodic-bondcpp:amd64 1.8.3-0bionic.20181112.174134
2019-03-12 01:15:02 status unpacked ros-melodic-bondcpp:amd64 1.8.3-0bionic.20181112.174134
2019-03-12 01:15:02 status unpacked ros-melodic-bondcpp:amd64 1.8.3-0bionic.20181112.174134
2019-03-12 01:15:02 install ros-melodic-bondpy:amd64 <none> 1.8.3-0bionic.20181112.175408
2019-03-12 01:15:02 status half-installed ros-melodic-bondpy:amd64 1.8.3-0bionic.20181112.175408
2019-03-12 01:15:02 status unpacked ros-melodic-bondpy:amd64 1.8.3-0bionic.20181112.175408
2019-03-12 01:15:02 status unpacked ros-melodic-bondpy:amd64 1.8.3-0bionic.20181112.175408
2019-03-12 01:15:02 install ros-melodic-bond-core:amd64 <none> 1.8.3-0bionic.20181112.181003
2019-03-12 01:15:02 status half-installed ros-melodic-bond-core:amd64 1.8.3-0bionic.20181112.181003
2019-03-12 01:15:02 status unpacked ros-melodic-bond-core:amd64 1.8.3-0bionic.20181112.181003
2019-03-12 01:15:02 status unpacked ros-melodic-bond-core:amd64 1.8.3-0bionic.20181112.181003
2019-03-12 01:15:02 install ros-melodic-dynamic-reconfigure:amd64 <none> 1.6.0-0bionic.20181112.202435
2019-03-12 01:15:02 status half-installed ros-melodic-dynamic-reconfigure:amd64 1.6.0-0bionic.20181112.202435
2019-03-12 01:15:02 status unpacked ros-melodic-dynamic-reconfigure:amd64 1.6.0-0bionic.20181112.202435
2019-03-12 01:15:02 status unpacked ros-melodic-dynamic-reconfigure:amd64 1.6.0-0bionic.20181112.202435
2019-03-12 01:15:02 install ros-melodic-nodelet:amd64 <none> 1.9.16-0bionic.20181112.175030
2019-03-12 01:15:02 status half-installed ros-melodic-nodelet:amd64 1.9.16-0bionic.20181112.175030
2019-03-12 01:15:02 status unpacked ros-melodic-nodelet:amd64 1.9.16-0bionic.20181112.175030
2019-03-12 01:15:02 status unpacked ros-melodic-nodelet:amd64 1.9.16-0bionic.20181112.175030
2019-03-12 01:15:02 install ros-melodic-nodelet-topic-tools:amd64 <none> 1.9.16-0bionic.20181112.203037
2019-03-12 01:15:02 status half-installed ros-melodic-nodelet-topic-tools:amd64 1.9.16-0bionic.20181112.203037
2019-03-12 01:15:02 status unpacked ros-melodic-nodelet-topic-tools:amd64 1.9.16-0bionic.20181112.203037
2019-03-12 01:15:02 status unpacked ros-melodic-nodelet-topic-tools:amd64 1.9.16-0bionic.20181112.203037
2019-03-12 01:15:02 install ros-melodic-nodelet-core:amd64 <none> 1.9.16-0bionic.20181112.204904
2019-03-12 01:15:02 status half-installed ros-melodic-nodelet-core:amd64 1.9.16-0bionic.20181112.204904
2019-03-12 01:15:02 status unpacked ros-melodic-nodelet-core:amd64 1.9.16-0bionic.20181112.204904
2019-03-12 01:15:02 status unpacked ros-melodic-nodelet-core:amd64 1.9.16-0bionic.20181112.204904
2019-03-12 01:15:03 install ros-melodic-ros-base:amd64 <none> 1.4.1-0bionic.20181112.205939
2019-03-12 01:15:03 status half-installed ros-melodic-ros-base:amd64 1.4.1-0bionic.20181112.205939
2019-03-12 01:15:03 status unpacked ros-melodic-ros-base:amd64 1.4.1-0bionic.20181112.205939
2019-03-12 01:15:03 status unpacked ros-melodic-ros-base:amd64 1.4.1-0bionic.20181112.205939
2019-03-12 01:15:03 startup packages configure
2019-03-12 01:15:03 configure libedit2:amd64 3.1-20170329-1 <none>
2019-03-12 01:15:03 status unpacked libedit2:amd64 3.1-20170329-1
2019-03-12 01:15:03 status half-configured libedit2:amd64 3.1-20170329-1
2019-03-12 01:15:03 status installed libedit2:amd64 3.1-20170329-1
2019-03-12 01:15:03 configure libglvnd0:amd64 1.0.0-2ubuntu2.2 <none>
2019-03-12 01:15:03 status unpacked libglvnd0:amd64 1.0.0-2ubuntu2.2
2019-03-12 01:15:03 status half-configured libglvnd0:amd64 1.0.0-2ubuntu2.2
2019-03-12 01:15:03 status installed libglvnd0:amd64 1.0.0-2ubuntu2.2
2019-03-12 01:15:03 configure libjson-glib-1.0-common:all 1.4.2-3 <none>
2019-03-12 01:15:03 status unpacked libjson-glib-1.0-common:all 1.4.2-3
2019-03-12 01:15:03 status half-configured libjson-glib-1.0-common:all 1.4.2-3
2019-03-12 01:15:03 status installed libjson-glib-1.0-common:all 1.4.2-3
2019-03-12 01:15:03 configure glib-networking-common:all 2.56.0-1 <none>
2019-03-12 01:15:03 status unpacked glib-networking-common:all 2.56.0-1
2019-03-12 01:15:03 status half-configured glib-networking-common:all 2.56.0-1
2019-03-12 01:15:03 status installed glib-networking-common:all 2.56.0-1
2019-03-12 01:15:03 trigproc mime-support:all 3.60ubuntu1 <none>
2019-03-12 01:15:03 status half-configured mime-support:all 3.60ubuntu1
2019-03-12 01:15:03 status installed mime-support:all 3.60ubuntu1
2019-03-12 01:15:03 configure liblcms2-2:amd64 2.9-1ubuntu0.1 <none>
2019-03-12 01:15:03 status unpacked liblcms2-2:amd64 2.9-1ubuntu0.1
2019-03-12 01:15:03 status half-configured liblcms2-2:amd64 2.9-1ubuntu0.1
2019-03-12 01:15:03 status installed liblcms2-2:amd64 2.9-1ubuntu0.1
2019-03-12 01:15:03 configure libjbig0:amd64 2.1-3.1build1 <none>
2019-03-12 01:15:03 status unpacked libjbig0:amd64 2.1-3.1build1
2019-03-12 01:15:03 status half-configured libjbig0:amd64 2.1-3.1build1
2019-03-12 01:15:03 status installed libjbig0:amd64 2.1-3.1build1
2019-03-12 01:15:03 configure fonts-dejavu-core:all 2.37-1 <none>
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status unpacked fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status half-configured fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 status installed fonts-dejavu-core:all 2.37-1
2019-03-12 01:15:03 configure libllvm7:amd64 1:7-3~ubuntu0.18.04.1 <none>
2019-03-12 01:15:03 status unpacked libllvm7:amd64 1:7-3~ubuntu0.18.04.1
2019-03-12 01:15:03 status half-configured libllvm7:amd64 1:7-3~ubuntu0.18.04.1
2019-03-12 01:15:03 status installed libllvm7:amd64 1:7-3~ubuntu0.18.04.1
2019-03-12 01:15:03 configure ros-melodic-smclib:amd64 1.8.3-0bionic.20181005.140134 <none>
2019-03-12 01:15:03 status unpacked ros-melodic-smclib:amd64 1.8.3-0bionic.20181005.140134
2019-03-12 01:15:03 status half-configured ros-melodic-smclib:amd64 1.8.3-0bionic.20181005.140134
2019-03-12 01:15:03 status installed ros-melodic-smclib:amd64 1.8.3-0bionic.20181005.140134
2019-03-12 01:15:03 configure python-wxversion:all 3.0.2.0+dfsg-7 <none>
2019-03-12 01:15:03 status unpacked python-wxversion:all 3.0.2.0+dfsg-7
2019-03-12 01:15:03 status half-configured python-wxversion:all 3.0.2.0+dfsg-7
2019-03-12 01:15:03 status installed python-wxversion:all 3.0.2.0+dfsg-7
2019-03-12 01:15:03 configure ros-melodic-bond:amd64 1.8.3-0bionic.20181005.132550 <none>
2019-03-12 01:15:03 status unpacked ros-melodic-bond:amd64 1.8.3-0bionic.20181005.132550
2019-03-12 01:15:03 status half-configured ros-melodic-bond:amd64 1.8.3-0bionic.20181005.132550
2019-03-12 01:15:03 status installed ros-melodic-bond:amd64 1.8.3-0bionic.20181005.132550
2019-03-12 01:15:03 trigproc libglib2.0-0:amd64 2.56.3-0ubuntu0.18.04.1 <none>
2019-03-12 01:15:03 status half-configured libglib2.0-0:amd64 2.56.3-0ubuntu0.18.04.1
2019-03-12 01:15:03 status installed libglib2.0-0:amd64 2.56.3-0ubuntu0.18.04.1
2019-03-12 01:15:03 configure libxshmfence1:amd64 1.3-1 <none>
2019-03-12 01:15:03 status unpacked libxshmfence1:amd64 1.3-1
2019-03-12 01:15:03 status half-configured libxshmfence1:amd64 1.3-1
2019-03-12 01:15:03 status installed libxshmfence1:amd64 1.3-1
2019-03-12 01:15:03 configure libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.1 <none>
2019-03-12 01:15:03 status unpacked libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:03 status half-configured libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:03 status installed libwayland-client0:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:03 configure ros-melodic-dynamic-reconfigure:amd64 1.6.0-0bionic.20181112.202435 <none>
2019-03-12 01:15:03 status unpacked ros-melodic-dynamic-reconfigure:amd64 1.6.0-0bionic.20181112.202435
2019-03-12 01:15:03 status half-configured ros-melodic-dynamic-reconfigure:amd64 1.6.0-0bionic.20181112.202435
2019-03-12 01:15:03 status installed ros-melodic-dynamic-reconfigure:amd64 1.6.0-0bionic.20181112.202435
2019-03-12 01:15:03 configure xkb-data:all 2.23.1-1ubuntu1 <none>
2019-03-12 01:15:03 status unpacked xkb-data:all 2.23.1-1ubuntu1
2019-03-12 01:15:03 status half-configured xkb-data:all 2.23.1-1ubuntu1
2019-03-12 01:15:03 status installed xkb-data:all 2.23.1-1ubuntu1
2019-03-12 01:15:03 configure libproxy1v5:amd64 0.4.15-1 <none>
2019-03-12 01:15:03 status unpacked libproxy1v5:amd64 0.4.15-1
2019-03-12 01:15:03 status half-configured libproxy1v5:amd64 0.4.15-1
2019-03-12 01:15:03 status installed libproxy1v5:amd64 0.4.15-1
2019-03-12 01:15:03 configure libgdk-pixbuf2.0-common:all 2.36.11-2 <none>
2019-03-12 01:15:03 status unpacked libgdk-pixbuf2.0-common:all 2.36.11-2
2019-03-12 01:15:03 status half-configured libgdk-pixbuf2.0-common:all 2.36.11-2
2019-03-12 01:15:03 status installed libgdk-pixbuf2.0-common:all 2.36.11-2
2019-03-12 01:15:03 configure glib-networking-services:amd64 2.56.0-1 <none>
2019-03-12 01:15:03 status unpacked glib-networking-services:amd64 2.56.0-1
2019-03-12 01:15:03 status half-configured glib-networking-services:amd64 2.56.0-1
2019-03-12 01:15:03 status installed glib-networking-services:amd64 2.56.0-1
2019-03-12 01:15:03 configure libdatrie1:amd64 0.2.10-7 <none>
2019-03-12 01:15:03 status unpacked libdatrie1:amd64 0.2.10-7
2019-03-12 01:15:03 status half-configured libdatrie1:amd64 0.2.10-7
2019-03-12 01:15:03 status installed libdatrie1:amd64 0.2.10-7
2019-03-12 01:15:03 configure libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1 <none>
2019-03-12 01:15:03 status unpacked libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2019-03-12 01:15:03 status half-configured libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2019-03-12 01:15:03 status installed libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2019-03-12 01:15:03 configure libglapi-mesa:amd64 18.2.2-0ubuntu1~18.04.2 <none>
2019-03-12 01:15:03 status unpacked libglapi-mesa:amd64 18.2.2-0ubuntu1~18.04.2
2019-03-12 01:15:04 status half-configured libglapi-mesa:amd64 18.2.2-0ubuntu1~18.04.2
2019-03-12 01:15:04 status installed libglapi-mesa:amd64 18.2.2-0ubuntu1~18.04.2
2019-03-12 01:15:04 trigproc sgml-base:all 1.29 <none>
2019-03-12 01:15:04 status half-configured sgml-base:all 1.29
2019-03-12 01:15:04 status installed sgml-base:all 1.29
2019-03-12 01:15:04 configure libbsd0:amd64 0.8.7-1 <none>
2019-03-12 01:15:04 status unpacked libbsd0:amd64 0.8.7-1
2019-03-12 01:15:04 status half-configured libbsd0:amd64 0.8.7-1
2019-03-12 01:15:04 status installed libbsd0:amd64 0.8.7-1
2019-03-12 01:15:04 configure libwxbase3.0-0v5:amd64 3.0.4+dfsg-3 <none>
2019-03-12 01:15:04 status unpacked libwxbase3.0-0v5:amd64 3.0.4+dfsg-3
2019-03-12 01:15:04 status half-configured libwxbase3.0-0v5:amd64 3.0.4+dfsg-3
2019-03-12 01:15:04 status installed libwxbase3.0-0v5:amd64 3.0.4+dfsg-3
2019-03-12 01:15:04 configure libdrm-common:all 2.4.95-1~18.04.1 <none>
2019-03-12 01:15:04 status unpacked libdrm-common:all 2.4.95-1~18.04.1
2019-03-12 01:15:04 status half-configured libdrm-common:all 2.4.95-1~18.04.1
2019-03-12 01:15:04 status installed libdrm-common:all 2.4.95-1~18.04.1
2019-03-12 01:15:04 configure libjson-glib-1.0-0:amd64 1.4.2-3 <none>
2019-03-12 01:15:04 status unpacked libjson-glib-1.0-0:amd64 1.4.2-3
2019-03-12 01:15:04 status half-configured libjson-glib-1.0-0:amd64 1.4.2-3
2019-03-12 01:15:04 status installed libjson-glib-1.0-0:amd64 1.4.2-3
2019-03-12 01:15:04 configure ros-melodic-bondpy:amd64 1.8.3-0bionic.20181112.175408 <none>
2019-03-12 01:15:04 status unpacked ros-melodic-bondpy:amd64 1.8.3-0bionic.20181112.175408
2019-03-12 01:15:04 status half-configured ros-melodic-bondpy:amd64 1.8.3-0bionic.20181112.175408
2019-03-12 01:15:04 status installed ros-melodic-bondpy:amd64 1.8.3-0bionic.20181112.175408
2019-03-12 01:15:04 configure libcroco3:amd64 0.6.12-2 <none>
2019-03-12 01:15:04 status unpacked libcroco3:amd64 0.6.12-2
2019-03-12 01:15:04 status half-configured libcroco3:amd64 0.6.12-2
2019-03-12 01:15:04 status installed libcroco3:amd64 0.6.12-2
2019-03-12 01:15:04 configure libatk1.0-data:all 2.28.1-1 <none>
2019-03-12 01:15:04 status unpacked libatk1.0-data:all 2.28.1-1
2019-03-12 01:15:04 status half-configured libatk1.0-data:all 2.28.1-1
2019-03-12 01:15:04 status installed libatk1.0-data:all 2.28.1-1
2019-03-12 01:15:04 configure libx11-xcb1:amd64 2:1.6.4-3ubuntu0.2 <none>
2019-03-12 01:15:04 status unpacked libx11-xcb1:amd64 2:1.6.4-3ubuntu0.2
2019-03-12 01:15:04 status half-configured libx11-xcb1:amd64 2:1.6.4-3ubuntu0.2
2019-03-12 01:15:04 status installed libx11-xcb1:amd64 2:1.6.4-3ubuntu0.2
2019-03-12 01:15:04 configure libpixman-1-0:amd64 0.34.0-2 <none>
2019-03-12 01:15:04 status unpacked libpixman-1-0:amd64 0.34.0-2
2019-03-12 01:15:04 status half-configured libpixman-1-0:amd64 0.34.0-2
2019-03-12 01:15:04 status installed libpixman-1-0:amd64 0.34.0-2
2019-03-12 01:15:04 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-03-12 01:15:04 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-03-12 01:15:04 status installed libc-bin:amd64 2.27-3ubuntu1
2019-03-12 01:15:04 configure libepoxy0:amd64 1.4.3-1 <none>
2019-03-12 01:15:04 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-03-12 01:15:04 status unpacked libepoxy0:amd64 1.4.3-1
2019-03-12 01:15:04 status half-configured libepoxy0:amd64 1.4.3-1
2019-03-12 01:15:04 status installed libepoxy0:amd64 1.4.3-1
2019-03-12 01:15:04 configure libapparmor1:amd64 2.12-4ubuntu5.1 <none>
2019-03-12 01:15:04 status unpacked libapparmor1:amd64 2.12-4ubuntu5.1
2019-03-12 01:15:04 status half-configured libapparmor1:amd64 2.12-4ubuntu5.1
2019-03-12 01:15:04 status installed libapparmor1:amd64 2.12-4ubuntu5.1
2019-03-12 01:15:04 configure libatk1.0-0:amd64 2.28.1-1 <none>
2019-03-12 01:15:04 status unpacked libatk1.0-0:amd64 2.28.1-1
2019-03-12 01:15:04 status half-configured libatk1.0-0:amd64 2.28.1-1
2019-03-12 01:15:04 status installed libatk1.0-0:amd64 2.28.1-1
2019-03-12 01:15:04 configure ros-melodic-bondcpp:amd64 1.8.3-0bionic.20181112.174134 <none>
2019-03-12 01:15:04 status unpacked ros-melodic-bondcpp:amd64 1.8.3-0bionic.20181112.174134
2019-03-12 01:15:04 status half-configured ros-melodic-bondcpp:amd64 1.8.3-0bionic.20181112.174134
2019-03-12 01:15:04 status installed ros-melodic-bondcpp:amd64 1.8.3-0bionic.20181112.174134
2019-03-12 01:15:04 configure libdconf1:amd64 0.26.0-2ubuntu3 <none>
2019-03-12 01:15:04 status unpacked libdconf1:amd64 0.26.0-2ubuntu3
2019-03-12 01:15:04 status half-configured libdconf1:amd64 0.26.0-2ubuntu3
2019-03-12 01:15:04 status installed libdconf1:amd64 0.26.0-2ubuntu3
2019-03-12 01:15:04 configure libsensors4:amd64 1:3.4.0-4 <none>
2019-03-12 01:15:04 status unpacked libsensors4:amd64 1:3.4.0-4
2019-03-12 01:15:04 status unpacked libsensors4:amd64 1:3.4.0-4
2019-03-12 01:15:04 status unpacked libsensors4:amd64 1:3.4.0-4
2019-03-12 01:15:04 status half-configured libsensors4:amd64 1:3.4.0-4
2019-03-12 01:15:04 status installed libsensors4:amd64 1:3.4.0-4
2019-03-12 01:15:04 configure libxkbcommon0:amd64 0.8.0-1ubuntu0.1 <none>
2019-03-12 01:15:04 status unpacked libxkbcommon0:amd64 0.8.0-1ubuntu0.1
2019-03-12 01:15:04 status half-configured libxkbcommon0:amd64 0.8.0-1ubuntu0.1
2019-03-12 01:15:04 status installed libxkbcommon0:amd64 0.8.0-1ubuntu0.1
2019-03-12 01:15:04 configure libcolord2:amd64 1.3.3-2build1 <none>
2019-03-12 01:15:04 status unpacked libcolord2:amd64 1.3.3-2build1
2019-03-12 01:15:04 status half-configured libcolord2:amd64 1.3.3-2build1
2019-03-12 01:15:04 status installed libcolord2:amd64 1.3.3-2build1
2019-03-12 01:15:04 configure libthai-data:all 0.1.27-2 <none>
2019-03-12 01:15:04 status unpacked libthai-data:all 0.1.27-2
2019-03-12 01:15:04 status half-configured libthai-data:all 0.1.27-2
2019-03-12 01:15:04 status installed libthai-data:all 0.1.27-2
2019-03-12 01:15:04 configure libxdmcp6:amd64 1:1.1.2-3 <none>
2019-03-12 01:15:04 status unpacked libxdmcp6:amd64 1:1.1.2-3
2019-03-12 01:15:04 status half-configured libxdmcp6:amd64 1:1.1.2-3
2019-03-12 01:15:04 status installed libxdmcp6:amd64 1:1.1.2-3
2019-03-12 01:15:04 configure x11-common:all 1:7.7+19ubuntu7.1 <none>
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status unpacked x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status half-configured x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 status installed x11-common:all 1:7.7+19ubuntu7.1
2019-03-12 01:15:04 configure hicolor-icon-theme:all 0.17-2 <none>
2019-03-12 01:15:04 status unpacked hicolor-icon-theme:all 0.17-2
2019-03-12 01:15:04 status half-configured hicolor-icon-theme:all 0.17-2
2019-03-12 01:15:04 status installed hicolor-icon-theme:all 0.17-2
2019-03-12 01:15:04 configure libwayland-cursor0:amd64 1.16.0-1ubuntu1.1~18.04.1 <none>
2019-03-12 01:15:04 status unpacked libwayland-cursor0:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:04 status half-configured libwayland-cursor0:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:04 status installed libwayland-cursor0:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:04 configure libwayland-egl1:amd64 1.16.0-1ubuntu1.1~18.04.1 <none>
2019-03-12 01:15:04 status unpacked libwayland-egl1:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:04 status half-configured libwayland-egl1:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:04 status installed libwayland-egl1:amd64 1.16.0-1ubuntu1.1~18.04.1
2019-03-12 01:15:04 configure libx11-data:all 2:1.6.4-3ubuntu0.2 <none>
2019-03-12 01:15:04 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.2
2019-03-12 01:15:04 status half-configured libx11-data:all 2:1.6.4-3ubuntu0.2
2019-03-12 01:15:04 status installed libx11-data:all 2:1.6.4-3ubuntu0.2
2019-03-12 01:15:04 configure libxau6:amd64 1:1.0.8-1 <none>
2019-03-12 01:15:04 status unpacked libxau6:amd64 1:1.0.8-1
